,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
54,Spider-Girl,2011,8,Issue,2011-08-31,Comicvine,36750,277974,Spider-Girl,2011,8, ,https://comicvine.gamespot.com/spider-girl-8-learning-to-fly/4000-277974/,152 days 00:00:00,Marvel
55,Onslaught Unleashed,2011,1,Issue,2011-04-01,Comicvine,38905,261317,Onslaught Unleashed,2011,1, ,https://comicvine.gamespot.com/onslaught-unleashed-1-in-the-house-of-the-devil/4000-261317/,30 days 00:00:00,Marvel
56,Onslaught Unleashed,2011,2,Issue,2011-05-01,Comicvine,38905,265508,Onslaught Unleashed,2011,2, ,https://comicvine.gamespot.com/onslaught-unleashed-2-a-razor-thin-line/4000-265508/,31 days 00:00:00,Marvel
57,Onslaught Unleashed,2011,3,Issue,2011-06-01,Comicvine,38905,269587,Onslaught Unleashed,2011,3, ,https://comicvine.gamespot.com/onslaught-unleashed-3-let-consciousness-fade/4000-269587/,30 days 00:00:00,Marvel
58,Onslaught Unleashed,2011,4,Issue,2011-07-01,Comicvine,38905,272281,Onslaught Unleashed,2011,4, ,https://comicvine.gamespot.com/onslaught-unleashed-4-a-true-friend/4000-272281/,18 days 00:00:00,Marvel
59,Amazing Spider-Man,1963,658,Issue,2011-06-13,Comicvine,2127,268231,The Amazing Spider-Man,1963,658, ,https://comicvine.gamespot.com/the-amazing-spider-man-658-peter-parker-the-fantas/4000-268231/,14 days 00:00:00,Marvel
60,Amazing Spider-Man,1963,659,Issue,2011-06-27,Comicvine,2127,269011,The Amazing Spider-Man,1963,659, ,https://comicvine.gamespot.com/the-amazing-spider-man-659-fantastic-voyage-part-1/4000-269011/,14 days 00:00:00,Marvel
61,Amazing Spider-Man,1963,660,Issue,2011-07-11,Comicvine,2127,269832,The Amazing Spider-Man,1963,660, ,https://comicvine.gamespot.com/the-amazing-spider-man-660-fantastic-voyage-part-2/4000-269832/,7 days 00:00:00,Marvel
62,Amazing Spider-Man,1963,661,Issue,2011-07-18,Comicvine,2127,270462,The Amazing Spider-Man,1963,661, ,https://comicvine.gamespot.com/the-amazing-spider-man-661-the-substitute-part-1-j/4000-270462/,7 days 00:00:00,Marvel
63,Amazing Spider-Man,1963,662,Issue,2011-07-25,Comicvine,2127,271547,The Amazing Spider-Man,1963,662, ,https://comicvine.gamespot.com/the-amazing-spider-man-662-the-substitute-part-2-i/4000-271547/,85 days 00:00:00,Marvel
64,Avengers Academy,2010,10,Issue,2011-05-01,Comicvine,33633,264511,Avengers Academy,2010,10, ,https://comicvine.gamespot.com/avengers-academy-10-redemption-song/4000-264511/,0 days 00:00:00,Marvel
65,Avengers Academy,2010,11,Issue,2011-05-01,Comicvine,33633,266001,Avengers Academy,2010,11, ,https://comicvine.gamespot.com/avengers-academy-11-growing-up/4000-266001/,31 days 00:00:00,Marvel
66,Avengers Academy,2010,12,Issue,2011-06-01,Comicvine,33633,268662,Avengers Academy,2010,12, ,https://comicvine.gamespot.com/avengers-academy-12-put-away-childish-things/4000-268662/,60 days 00:00:00,Marvel
67,Avengers Academy Giant-Size,2011,1,Issue,2011-07-31,Comicvine,39974,269532,Avengers Academy Giant-Size,2011,1, ,https://comicvine.gamespot.com/avengers-academy-giant-size-1-order-all/4000-269532/,30 days 00:00:00,Marvel
68,Avengers Academy,2010,13,Issue,2011-07-01,Comicvine,33633,269475,Avengers Academy,2010,13, ,https://comicvine.gamespot.com/avengers-academy-13-prom-night/4000-269475/,0 days 00:00:00,Marvel
69,Avengers Academy,2010,14,Issue,2011-07-01,Comicvine,33633,270490,Avengers Academy,2010,14, ,https://comicvine.gamespot.com/avengers-academy-14-disaster-response/4000-270490/,51 days 00:00:00,Marvel
70,Hulk,2008,34,Issue,2011-08-21,Comicvine,20291,272434,Hulk,2008,34, ,https://comicvine.gamespot.com/hulk-34-planet-red-hulk-pt-1/4000-272434/,0 days 00:00:00,Marvel
71,Hulk,2008,35,Issue,2011-08-21,Comicvine,20291,274549,Hulk,2008,35, ,https://comicvine.gamespot.com/hulk-35-planet-red-hulk-pt-2/4000-274549/,31 days 00:00:00,Marvel
72,Hulk,2008,36,Issue,2011-09-21,Comicvine,20291,277684,Hulk,2008,36, ,https://comicvine.gamespot.com/hulk-36-shock-to-the-system/4000-277684/,112 days 00:00:00,Marvel
73,Avengers,2010,12.1,Issue,2011-06-01,Comicvine,33227,268982,Avengers,2010,12.1, ,https://comicvine.gamespot.com/avengers-12-1-it-came-from-outer-space-knight/4000-268982/,31 days 00:00:00,Marvel
74,Uncanny X-Force,2010,5.1,Issue,2011-05-01,Comicvine,35835,266000,Uncanny X-Force,2010,5.1, ,https://comicvine.gamespot.com/uncanny-x-force-5-1-five-point-one/4000-266000/,30 days 00:00:00,Marvel
75,Uncanny X-Force,2010,5,Issue,2011-04-01,Comicvine,35835,262615,Uncanny X-Force,2010,5, ,https://comicvine.gamespot.com/uncanny-x-force-5-deathlok-nation-part-one/4000-262615/,30 days 00:00:00,Marvel
76,Uncanny X-Force,2010,6,Issue,2011-05-01,Comicvine,35835,266505,Uncanny X-Force,2010,6, ,https://comicvine.gamespot.com/uncanny-x-force-6-deathlok-nation-chapter-2/4000-266505/,31 days 00:00:00,Marvel
77,Uncanny X-Force,2010,7,Issue,2011-06-01,Comicvine,35835,268219,Uncanny X-Force,2010,7, ,https://comicvine.gamespot.com/uncanny-x-force-7-deathlok-nation-conclusion/4000-268219/,0 days 00:00:00,Marvel
78,Uncanny X-Force,2010,8,Issue,2011-06-01,Comicvine,35835,268750,Uncanny X-Force,2010,8, ,https://comicvine.gamespot.com/uncanny-x-force-8-unintended-consequences/4000-268750/,30 days 00:00:00,Marvel
79,Uncanny X-Force,2010,9,Issue,2011-07-01,Comicvine,35835,269471,Uncanny X-Force,2010,9, ,https://comicvine.gamespot.com/uncanny-x-force-9-high-art/4000-269471/,0 days 00:00:00,Marvel
80,Uncanny X-Force,2010,10,Issue,2011-07-01,Comicvine,35835,270429,Uncanny X-Force,2010,10, ,https://comicvine.gamespot.com/uncanny-x-force-10-the-killer-among-us/4000-270429/,31 days 00:00:00,Marvel
81,Uncanny X-Force,2010,11,Issue,2011-08-01,Comicvine,35835,272304,Uncanny X-Force,2010,11, ,https://comicvine.gamespot.com/uncanny-x-force-11-journey-to-the-age-of-apocalyps/4000-272304/,31 days 00:00:00,Marvel
82,Uncanny X-Force,2010,12,Issue,2011-09-01,Comicvine,35835,281715,Uncanny X-Force,2010,12, ,https://comicvine.gamespot.com/uncanny-x-force-12-interruptions/4000-281715/,30 days 00:00:00,Marvel
83,Uncanny X-Force,2010,13,Issue,2011-10-01,Comicvine,35835,288489,Uncanny X-Force,2010,13, ,https://comicvine.gamespot.com/uncanny-x-force-13-my-world-won-t-stop-without-you/4000-288489/,0 days 00:00:00,Marvel
84,Uncanny X-Force,2010,14,Issue,2011-10-01,Comicvine,35835,290416,Uncanny X-Force,2010,14, ,https://comicvine.gamespot.com/uncanny-x-force-14-thunder-for-the-next-world/4000-290416/,31 days 00:00:00,Marvel
85,Uncanny X-Force,2010,15,Issue,2011-11-01,Comicvine,35835,292576,Uncanny X-Force,2010,15, ,https://comicvine.gamespot.com/uncanny-x-force-15-tabula-rasa/4000-292576/,30 days 00:00:00,Marvel
86,Uncanny X-Force,2010,16,Issue,2011-12-01,Comicvine,35835,294857,Uncanny X-Force,2010,16, ,https://comicvine.gamespot.com/uncanny-x-force-16-no-such-thing/4000-294857/,31 days 00:00:00,Marvel
87,Uncanny X-Force,2010,17,Issue,2012-01-01,Comicvine,35835,301656,Uncanny X-Force,2010,17, ,https://comicvine.gamespot.com/uncanny-x-force-17-opens-a-window/4000-301656/,31 days 00:00:00,Marvel
88,Uncanny X-Force,2010,18,Issue,2012-02-01,Comicvine,35835,306477,Uncanny X-Force,2010,18, ,https://comicvine.gamespot.com/uncanny-x-force-18-red-sky-blue/4000-306477/,123 days 00:00:00,Marvel
89,X-Men,2010,15.1,Issue,2011-10-01,Comicvine,34221,285548,X-Men,2010,15.1, ,https://comicvine.gamespot.com/x-men-15-1-hell-to-pay/4000-285548/,0 days 00:00:00,Marvel
90,X-Men,2010,16,Issue,2011-10-01,Comicvine,34221,288488,X-Men,2010,16, ,https://comicvine.gamespot.com/x-men-16-betrayal-in-the-bermuda-triangle-part-1/4000-288488/,31 days 00:00:00,Marvel
91,X-Men,2010,17,Issue,2011-11-01,Comicvine,34221,291176,X-Men,2010,17, ,https://comicvine.gamespot.com/x-men-17-betrayal-in-the-bermuda-triangle-part-2/4000-291176/,20 days 00:00:00,Marvel
92,X-Men,2010,18,Issue,2011-11-21,Comicvine,34221,293351,X-Men,2010,18, ,https://comicvine.gamespot.com/x-men-18-betrayal-in-the-bermuda-triangle-part-thr/4000-293351/,10 days 00:00:00,Marvel
93,X-Men,2010,19,Issue,2011-12-01,Comicvine,34221,294052,X-Men,2010,19, ,https://comicvine.gamespot.com/x-men-19-betrayal-in-the-bermuda-triangle-conclusi/4000-294052/,244 days 00:00:00,Marvel
94,Iron Man 2.0,2011,1,Issue,2011-04-01,Comicvine,39122,263775,Iron Man 2.0,2011,1, ,https://comicvine.gamespot.com/iron-man-20-1-palmer-addley-is-dead-part-one/4000-263775/,30 days 00:00:00,Marvel
95,Iron Man 2.0,2011,2,Issue,2011-05-01,Comicvine,39122,266006,Iron Man 2.0,2011,2, ,https://comicvine.gamespot.com/iron-man-20-2-palmer-addley-is-dead-part-two/4000-266006/,31 days 00:00:00,Marvel
96,Iron Man 2.0,2011,3,Issue,2011-06-01,Comicvine,39122,268350,Iron Man 2.0,2011,3, ,https://comicvine.gamespot.com/iron-man-20-3-palmer-addley-is-dead-part-three/4000-268350/,0 days 00:00:00,Marvel
97,Iron Man 2.0,2011,4,Issue,2011-06-01,Comicvine,39122,268766,Iron Man 2.0,2011,4, ,https://comicvine.gamespot.com/iron-man-20-4-palmer-addley-is-dead-part-4/4000-268766/,183 days 00:00:00,Marvel
98,Astonishing X-Men,2003,43,Issue,2011-12-01,Comicvine,10746,299579,Astonishing X-Men,2004,43, ,https://comicvine.gamespot.com/astonishing-x-men-43-whispering-machines/4000-299579/,102 days 00:00:00,Marvel
99,Incredible Hulks,2010,630,Issue,2011-08-21,Comicvine,35303,273109,Incredible Hulks,2010,630, ,https://comicvine.gamespot.com/incredible-hulks-630-heart-of-the-monster-part-one/4000-273109/,0 days 00:00:00,Marvel
100,Incredible Hulks,2010,631,Issue,2011-08-21,Comicvine,35303,275809,Incredible Hulks,2010,631, ,https://comicvine.gamespot.com/incredible-hulks-631-heart-of-the-monster-part-two/4000-275809/,31 days 00:00:00,Marvel
101,Incredible Hulks,2010,632,Issue,2011-09-21,Comicvine,35303,278716,Incredible Hulks,2010,632, ,https://comicvine.gamespot.com/incredible-hulks-632-heart-of-the-monster-part-3/4000-278716/,0 days 00:00:00,Marvel
102,Incredible Hulks,2010,633,Issue,2011-09-21,Comicvine,35303,281834,Incredible Hulks,2010,633, ,https://comicvine.gamespot.com/incredible-hulks-633-heart-of-the-monster-part-4/4000-281834/,30 days 00:00:00,Marvel
103,Incredible Hulks,2010,634,Issue,2011-10-21,Comicvine,35303,285561,Incredible Hulks,2010,634, ,https://comicvine.gamespot.com/incredible-hulks-634-heart-of-the-monster-part-fiv/4000-285561/,10 days 00:00:00,Marvel
104,Incredible Hulks,2010,635,Issue,2011-10-31,Comicvine,35303,290675,Incredible Hulks,2010,635, ,https://comicvine.gamespot.com/incredible-hulks-635-heart-of-the-monster-part-six/4000-290675/,1 days 00:00:00,Marvel
105,New Avengers Vol. 2 Annual,2011,1,Issue,2011-11-01,Comicvine,42683,291697,New Avengers Annual,2011,1, ,https://comicvine.gamespot.com/new-avengers-annual-1-the-revengers/4000-291697/,151 days 00:00:00,Marvel
106,Avengers Vol. 4 Annual,2011,1,Issue,2012-03-31,Comicvine,44968,309573,Avengers Annual,2012,1, ,https://comicvine.gamespot.com/avengers-annual-1-part-two/4000-309573/,151 days 00:00:00,Marvel
107,X-Factor,2006,224.1,Issue,2011-11-01,Comicvine,18109,292537,X-Factor,2006,224.1, ,https://comicvine.gamespot.com/x-factor-224-1/4000-292537/,0 days 00:00:00,Marvel
108,X-Factor,2006,225,Issue,2011-11-01,Comicvine,18109,293468,X-Factor,2006,225, ,https://comicvine.gamespot.com/x-factor-225/4000-293468/,30 days 00:00:00,Marvel
109,X-Factor,2006,226,Issue,2011-12-01,Comicvine,18109,297402,X-Factor,2006,226, ,https://comicvine.gamespot.com/x-factor-226/4000-297402/,31 days 00:00:00,Marvel
110,X-Factor,2006,227,Issue,2012-01-01,Comicvine,18109,302516,X-Factor,2006,227, ,https://comicvine.gamespot.com/x-factor-227/4000-302516/,31 days 00:00:00,Marvel
111,X-Factor,2006,228,Issue,2012-02-01,Comicvine,18109,305826,X-Factor,2006,228, ,https://comicvine.gamespot.com/x-factor-228/4000-305826/,153 days 00:00:00,Marvel
112,Uncanny X-Men,1981,539,Issue,2011-09-01,Comicvine,3092,276672,The Uncanny X-Men,1981,539, ,https://comicvine.gamespot.com/the-uncanny-x-men-539-losing-hope/4000-276672/,123 days 00:00:00,Marvel
113,Venom,2011,1,Issue,2011-05-01,Comicvine,39301,265510,Venom,2011,1, ,https://comicvine.gamespot.com/venom-1/4000-265510/,31 days 00:00:00,Marvel
114,Venom,2011,2,Issue,2011-06-01,Comicvine,39301,269063,Venom,2011,2, ,https://comicvine.gamespot.com/venom-2/4000-269063/,30 days 00:00:00,Marvel
115,Venom,2011,3,Issue,2011-07-01,Comicvine,39301,271611,Venom,2011,3, ,https://comicvine.gamespot.com/venom-3-web-of-death/4000-271611/,31 days 00:00:00,Marvel
116,Venom,2011,4,Issue,2011-08-01,Comicvine,39301,276657,Venom,2011,4, ,https://comicvine.gamespot.com/venom-4-the-same-coin/4000-276657/,92 days 00:00:00,Marvel
117,Thunderbolts,2006,154,Issue,2011-05-01,Comicvine,18128,264600,Thunderbolts,2006,154, ,https://comicvine.gamespot.com/thunderbolts-154-adventure-into-fear/4000-264600/,0 days 00:00:00,Marvel
118,Thunderbolts,2006,155,Issue,2011-05-01,Comicvine,18128,266012,Thunderbolts,2006,155, ,https://comicvine.gamespot.com/thunderbolts-155-strange-tales/4000-266012/,31 days 00:00:00,Marvel
119,Thunderbolts,2006,156,Issue,2011-06-01,Comicvine,18128,268703,Thunderbolts,2006,156, ,https://comicvine.gamespot.com/thunderbolts-156-proving-ground/4000-268703/,30 days 00:00:00,Marvel
120,Thunderbolts,2006,157,Issue,2011-07-01,Comicvine,18128,270510,Thunderbolts,2006,157, ,https://comicvine.gamespot.com/thunderbolts-157-none-shall-survive-the-incarsicus/4000-270510/,91 days 00:00:00,Marvel
121,Invincible Iron Man,2008,501,Issue,2011-04-01,Comicvine,21487,263743,Invincible Iron Man,2008,501, ,https://comicvine.gamespot.com/the-invincible-iron-man-501-fix-me/4000-263743/,30 days 00:00:00,Marvel
122,Invincible Iron Man,2008,502,Issue,2011-05-01,Comicvine,21487,266009,Invincible Iron Man,2008,502, ,https://comicvine.gamespot.com/the-invincible-iron-man-502-the-god-number/4000-266009/,123 days 00:00:00,Marvel
123,Captain America,2011,1,Issue,2011-09-01,Comicvine,41245,278553,Captain America,2011,1, ,https://comicvine.gamespot.com/captain-america-1-american-dreamers-part-1/4000-278553/,30 days 00:00:00,Marvel
124,Captain America,2011,2,Issue,2011-10-01,Comicvine,41245,286817,Captain America,2011,2, ,https://comicvine.gamespot.com/captain-america-2-american-dreamers-part-2/4000-286817/,31 days 00:00:00,Marvel
125,Captain America,2011,3,Issue,2011-11-01,Comicvine,41245,293318,Captain America,2011,3, ,https://comicvine.gamespot.com/captain-america-3-american-dreamers-part-3/4000-293318/,61 days 00:00:00,Marvel
126,Captain America,2011,4,Issue,2012-01-01,Comicvine,41245,302641,Captain America,2011,4, ,https://comicvine.gamespot.com/captain-america-4-american-dreamers-part-4/4000-302641/,31 days 00:00:00,Marvel
