,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
181,Hawkman,2002,44,Issue,2005-11-01,Comicvine,9402,126493,Hawkman,2002,44, ,https://comicvine.gamespot.com/hawkman-44-my-enemy-revealed-part-1/4000-126493/,30 days 00:00:00,DC Comics
182,Hawkman,2002,45,Issue,2005-12-01,Comicvine,9402,126494,Hawkman,2002,45, ,https://comicvine.gamespot.com/hawkman-45-my-enemy-revealed-part-2/4000-126494/,30 days 00:00:00,DC Comics
183,Batman,1940,645,Issue,2005-11-01,Comicvine,796,122300,Batman,1940,645, ,https://comicvine.gamespot.com/batman-645-show-me-yesterday-for-i-cant-find-today/4000-122300/,0 days 00:00:00,DC Comics
184,Superman,1987,221,Issue,2005-11-01,Comicvine,3816,114121,Superman,1987,221, ,https://comicvine.gamespot.com/superman-221-jimmys-day/4000-114121/,31 days 00:00:00,DC Comics
185,Action Comics,1938,830,Issue,2005-10-01,Comicvine,18005,106771,Action Comics,1938,830, ,https://comicvine.gamespot.com/action-comics-830-the-great-society/4000-106771/,53 days 00:00:00,DC Comics
186,Action Comics,1938,831,Issue,2005-11-23,Comicvine,18005,111749,Action Comics,1938,831, ,https://comicvine.gamespot.com/action-comics-831-black-blue/4000-111749/,53 days 00:00:00,DC Comics
187,The OMAC Project,2005,5,Issue,2005-10-01,Comicvine,22731,136360,The OMAC Project,2005,5, ,https://comicvine.gamespot.com/the-omac-project-5-part-five-long-live-the-king/4000-136360/,31 days 00:00:00,DC Comics
188,The OMAC Project,2005,6,Issue,2005-11-01,Comicvine,22731,136361,The OMAC Project,2005,6, ,https://comicvine.gamespot.com/the-omac-project-6-conclusion-loss-of-signal/4000-136361/,0 days 00:00:00,DC Comics
189,Wonder Woman,1987,221,Issue,2005-11-01,Comicvine,3824,107685,Wonder Woman,1987,221, ,https://comicvine.gamespot.com/wonder-woman-221-pride-of-the-amazons/4000-107685/,30 days 00:00:00,DC Comics
190,Superman,1987,222,Issue,2005-12-01,Comicvine,3816,114253,Superman,1987,222, ,https://comicvine.gamespot.com/superman-222-safe-harbor/4000-114253/,0 days 00:00:00,DC Comics
191,Firestorm,2004,18,Issue,2005-12-01,Comicvine,11157,107874,Firestorm,2004,18, ,https://comicvine.gamespot.com/firestorm-18-no-security/4000-107874/,91 days 00:00:00,DC Comics
192,Batgirl,2000,66,Issue,2005-09-01,Comicvine,7205,121096,Batgirl,2000,66, ,https://comicvine.gamespot.com/batgirl-66-destructions-daughter-part-1-hitting-pa/4000-121096/,30 days 00:00:00,DC Comics
193,Batgirl,2000,67,Issue,2005-10-01,Comicvine,7205,121097,Batgirl,2000,67, ,https://comicvine.gamespot.com/batgirl-67-destructions-daughter-part-2-bird-calls/4000-121097/,31 days 00:00:00,DC Comics
194,Batgirl,2000,68,Issue,2005-11-01,Comicvine,7205,121098,Batgirl,2000,68, ,https://comicvine.gamespot.com/batgirl-68-destructions-daughter-part-3-motherlode/4000-121098/,30 days 00:00:00,DC Comics
195,Batgirl,2000,69,Issue,2005-12-01,Comicvine,7205,121112,Batgirl,2000,69, ,https://comicvine.gamespot.com/batgirl-69-destructions-daughter-part-4-loves-labo/4000-121112/,31 days 00:00:00,DC Comics
196,Batgirl,2000,70,Issue,2006-01-01,Comicvine,7205,121113,Batgirl,2000,70, ,https://comicvine.gamespot.com/batgirl-70-destructions-daughter-conclusion-the-re/4000-121113/,31 days 00:00:00,DC Comics
197,Batgirl,2000,71,Issue,2006-02-01,Comicvine,7205,121114,Batgirl,2000,71, ,https://comicvine.gamespot.com/batgirl-71-blood-matters-part-one-prey-for-her/4000-121114/,28 days 00:00:00,DC Comics
198,Batgirl,2000,72,Issue,2006-03-01,Comicvine,7205,121116,Batgirl,2000,72, ,https://comicvine.gamespot.com/batgirl-72-blood-matters-part-two-turning-abel/4000-121116/,31 days 00:00:00,DC Comics
199,Batgirl,2000,73,Issue,2006-04-01,Comicvine,7205,121117,Batgirl,2000,73, ,https://comicvine.gamespot.com/batgirl-73-blood-matters-conclusion-revelations/4000-121117/,151 days 00:00:00,DC Comics
200,Villains United,2005,5,Issue,2005-11-01,Comicvine,18403,123554,Villains United,2005,5, ,https://comicvine.gamespot.com/villains-united-5-victims-of-aggression/4000-123554/,30 days 00:00:00,DC Comics
201,Villains United,2005,6,Issue,2005-12-01,Comicvine,18403,123555,Villains United,2005,6, ,https://comicvine.gamespot.com/villains-united-6-at-the-end-of-all-things/4000-123555/,0 days 00:00:00,DC Comics
202,Batman,1940,646,Issue,2005-12-01,Comicvine,796,122317,Batman,1940,646, ,https://comicvine.gamespot.com/batman-646-franchise-part-1-of-2-supply-side-econo/4000-122317/,31 days 00:00:00,DC Comics
203,Batman,1940,647,Issue,2006-01-01,Comicvine,796,122356,Batman,1940,647, ,https://comicvine.gamespot.com/batman-647-franchise-part-2-of-2-the-away-team/4000-122356/,153 days 00:00:00,DC Comics
204,DC Special: The Return of Donna Troy,2005,1,Issue,2005-08-01,Comicvine,21375,129103,DC Special: The Return of Donna Troy,2005,1, ,https://comicvine.gamespot.com/dc-special-the-return-of-donna-troy-1-a-golden-age/4000-129103/,31 days 00:00:00,DC Comics
205,DC Special: The Return of Donna Troy,2005,2,Issue,2005-09-01,Comicvine,21375,129182,DC Special: The Return of Donna Troy,2005,2, ,https://comicvine.gamespot.com/dc-special-the-return-of-donna-troy-2-stark-contra/4000-129182/,30 days 00:00:00,DC Comics
206,DC Special: The Return of Donna Troy,2005,3,Issue,2005-10-01,Comicvine,21375,129183,DC Special: The Return of Donna Troy,2005,3, ,https://comicvine.gamespot.com/dc-special-the-return-of-donna-troy-3-knights-of-t/4000-129183/,0 days 00:00:00,DC Comics
207,DC Special: The Return of Donna Troy,2005,4,Issue,2005-10-01,Comicvine,21375,129184,DC Special: The Return of Donna Troy,2005,4, ,https://comicvine.gamespot.com/dc-special-the-return-of-donna-troy-4-a-dark-fate-/4000-129184/,61 days 00:00:00,DC Comics
208,Catwoman,2002,44,Issue,2005-08-01,Comicvine,7328,109254,Catwoman,2002,44, ,https://comicvine.gamespot.com/catwoman-44-the-one-you-love-part-1/4000-109254/,31 days 00:00:00,DC Comics
209,Catwoman,2002,45,Issue,2005-09-01,Comicvine,7328,109255,Catwoman,2002,45, ,https://comicvine.gamespot.com/catwoman-45-the-one-you-love-part-2/4000-109255/,30 days 00:00:00,DC Comics
210,Catwoman,2002,46,Issue,2005-10-01,Comicvine,7328,109256,Catwoman,2002,46, ,https://comicvine.gamespot.com/catwoman-46-the-one-you-love-part-3/4000-109256/,31 days 00:00:00,DC Comics
211,Catwoman,2002,47,Issue,2005-11-01,Comicvine,7328,109238,Catwoman,2002,47, ,https://comicvine.gamespot.com/catwoman-47-the-one-you-love-part-4/4000-109238/,30 days 00:00:00,DC Comics
212,Catwoman,2002,48,Issue,2005-12-01,Comicvine,7328,109239,Catwoman,2002,48, ,https://comicvine.gamespot.com/catwoman-48-the-one-you-love-part-5/4000-109239/,31 days 00:00:00,DC Comics
213,Catwoman,2002,49,Issue,2006-01-01,Comicvine,7328,109240,Catwoman,2002,49, ,https://comicvine.gamespot.com/catwoman-49-the-one-you-love-conclusion/4000-109240/,153 days 00:00:00,DC Comics
214,JLA,1997,115,Issue,2005-08-01,Comicvine,5957,106223,JLA,1997,115, ,https://comicvine.gamespot.com/jla-115-crisis-of-conscience-part-one/4000-106223/,31 days 00:00:00,DC Comics
215,JLA,1997,116,Issue,2005-09-01,Comicvine,5957,106224,JLA,1997,116, ,https://comicvine.gamespot.com/jla-116-crisis-of-conscience-part-two/4000-106224/,30 days 00:00:00,DC Comics
216,JLA,1997,117,Issue,2005-10-01,Comicvine,5957,106225,JLA,1997,117, ,https://comicvine.gamespot.com/jla-117-crisis-of-conscience-part-three/4000-106225/,31 days 00:00:00,DC Comics
217,JLA,1997,118,Issue,2005-11-01,Comicvine,5957,106226,JLA,1997,118, ,https://comicvine.gamespot.com/jla-118-crisis-of-conscience-part-four/4000-106226/,0 days 00:00:00,DC Comics
218,JLA,1997,119,Issue,2005-11-01,Comicvine,5957,106227,JLA,1997,119, ,https://comicvine.gamespot.com/jla-119-crisis-of-conscience-part-5-conclusion/4000-106227/,0 days 00:00:00,DC Comics
219,Adventures of Superman,1987,644,Issue,2005-11-01,Comicvine,3778,119776,Adventures of Superman,1987,644, ,https://comicvine.gamespot.com/adventures-of-superman-644-blame-and-remorse/4000-119776/,92 days 00:00:00,DC Comics
220,Catwoman,2002,50,Issue,2006-02-01,Comicvine,7328,109241,Catwoman,2002,50, ,https://comicvine.gamespot.com/catwoman-50-backward-masking-part-1/4000-109241/,28 days 00:00:00,DC Comics
221,Catwoman,2002,51,Issue,2006-03-01,Comicvine,7328,109242,Catwoman,2002,51, ,https://comicvine.gamespot.com/catwoman-51-backward-masking-part-2/4000-109242/,59 days 00:00:00,DC Comics
222,JSA Classified,2005,5,Issue,2006-01-01,Comicvine,18120,126496,JSA Classified,2005,5, ,https://comicvine.gamespot.com/jsa-classified-5-honor-among-thieves-part-1/4000-126496/,31 days 00:00:00,DC Comics
223,JSA Classified,2005,6,Issue,2006-02-01,Comicvine,18120,126497,JSA Classified,2005,6, ,https://comicvine.gamespot.com/jsa-classified-6-honor-among-thieves-part-2/4000-126497/,28 days 00:00:00,DC Comics
224,JSA Classified,2005,7,Issue,2006-03-01,Comicvine,18120,126499,JSA Classified,2005,7, ,https://comicvine.gamespot.com/jsa-classified-7-honor-among-thieves-part-3/4000-126499/,59 days 00:00:00,DC Comics
225,Hawkman,2002,46,Issue,2006-01-01,Comicvine,9402,150088,Hawkman,2002,46, ,https://comicvine.gamespot.com/hawkman-46-sins-of-the-past-present-and-future/4000-150088/,184 days 00:00:00,DC Comics
226,Rann-Thanagar War,2005,1,Issue,2005-07-01,Comicvine,20002,123343,Rann/Thanagar War,2005,1, ,https://comicvine.gamespot.com/rannthanagar-war-1-the-fires-of-war/4000-123343/,31 days 00:00:00,DC Comics
227,Rann-Thanagar War,2005,2,Issue,2005-08-01,Comicvine,20002,123347,Rann/Thanagar War,2005,2, ,https://comicvine.gamespot.com/rannthanagar-war-2-dark-resurrection/4000-123347/,31 days 00:00:00,DC Comics
228,Rann-Thanagar War,2005,3,Issue,2005-09-01,Comicvine,20002,123348,Rann/Thanagar War,2005,3, ,https://comicvine.gamespot.com/rannthanagar-war-3-planetfall/4000-123348/,30 days 00:00:00,DC Comics
229,Rann-Thanagar War,2005,4,Issue,2005-10-01,Comicvine,20002,123349,Rann/Thanagar War,2005,4, ,https://comicvine.gamespot.com/rannthanagar-war-4-deadly-harvest/4000-123349/,31 days 00:00:00,DC Comics
230,Rann-Thanagar War,2005,5,Issue,2005-11-01,Comicvine,20002,123350,Rann/Thanagar War,2005,5, ,https://comicvine.gamespot.com/rannthanagar-war-5-betrayed/4000-123350/,30 days 00:00:00,DC Comics
231,Rann-Thanagar War,2005,6,Issue,2005-12-01,Comicvine,20002,123353,Rann/Thanagar War,2005,6, ,https://comicvine.gamespot.com/rannthanagar-war-6-seven-hells/4000-123353/,30 days 00:00:00,DC Comics
