,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
254,Superman,1939,236,Issue,1971-04-30,Comicvine,773,11365,Superman,1939,236, ,https://comicvine.gamespot.com/superman-236-planet-of-the-angels-the-doomsayer/4000-11365/,31 days 00:00:00,DC Comics
255,Superman,1939,237,Issue,1971-05-31,Comicvine,773,11415,Superman,1939,237, ,https://comicvine.gamespot.com/superman-237-the-enemy-of-earth/4000-11415/,30 days 00:00:00,DC Comics
256,Superman,1939,238,Issue,1971-06-30,Comicvine,773,11478,Superman,1939,238, ,https://comicvine.gamespot.com/superman-238-menace-at-1000-degrees-a-name-is-born/4000-11478/,31 days 00:00:00,DC Comics
257,Superman,1939,240,Issue,1971-07-31,Comicvine,773,11525,Superman,1939,240, ,https://comicvine.gamespot.com/superman-240-to-save-a-superman-the-man-who-cheate/4000-11525/,31 days 00:00:00,DC Comics
258,Superman,1939,241,Issue,1971-08-31,Comicvine,773,11589,Superman,1939,241, ,https://comicvine.gamespot.com/superman-241-the-shape-of-fear/4000-11589/,30 days 00:00:00,DC Comics
259,Superman,1939,242,Issue,1971-09-30,Comicvine,773,11648,Superman,1939,242, ,https://comicvine.gamespot.com/superman-242-the-ultimate-battle/4000-11648/,92 days 00:00:00,DC Comics
260,Batman,1940,232,Issue,1971-06-30,Comicvine,796,11463,Batman,1940,232, ,https://comicvine.gamespot.com/batman-232-daughter-of-the-demon/4000-11463/,1 days 00:00:00,DC Comics
261,House of Secrets,1969,92,Issue,1971-07-01,Comicvine,2435,11470,House of Secrets,1969,92, ,https://comicvine.gamespot.com/house-of-secrets-92-swamp-thing/4000-11470/,61 days 00:00:00,DC Comics
262,Batman,1940,234,Issue,1971-08-31,Comicvine,796,11624,Batman,1940,234, ,https://comicvine.gamespot.com/batman-234-half-an-evil/4000-11624/,30 days 00:00:00,DC Comics
263,Batman,1940,235,Issue,1971-09-30,Comicvine,796,11636,Batman,1940,235, ,https://comicvine.gamespot.com/batman-235-swamp-sinister/4000-11636/,92 days 00:00:00,DC Comics
264,Batman,1940,237,Issue,1971-12-31,Comicvine,796,11817,Batman,1940,237, ,https://comicvine.gamespot.com/batman-237-night-of-the-reaper/4000-11817/,31 days 00:00:00,DC Comics
265,Superman,1939,247,Issue,1972-01-31,Comicvine,773,11903,Superman,1939,247, ,https://comicvine.gamespot.com/superman-247-must-there-be-a-superman-when-on-eart/4000-11903/,60 days 00:00:00,DC Comics
266,Batman,1940,240,Issue,1972-03-31,Comicvine,796,12027,Batman,1940,240, ,https://comicvine.gamespot.com/batman-240-vengeance-for-a-dead-man/4000-12027/,0 days 00:00:00,DC Comics
267,The Brave and the Bold,1955,100,Issue,1972-03-31,Comicvine,1683,11964,The Brave and the Bold,1955,100, ,https://comicvine.gamespot.com/the-brave-and-the-bold-100-the-warrior-in-a-wheel-/4000-11964/,62 days 00:00:00,DC Comics
268,Batman,1940,242,Issue,1972-06-01,Comicvine,796,12235,Batman,1940,242, ,https://comicvine.gamespot.com/batman-242-bruce-wayne-rest-in-peace/4000-12235/,91 days 00:00:00,DC Comics
269,Batman,1940,243,Issue,1972-08-31,Comicvine,796,12383,Batman,1940,243, ,https://comicvine.gamespot.com/batman-243-the-lazarus-pit/4000-12383/,30 days 00:00:00,DC Comics
270,Batman,1940,244,Issue,1972-09-30,Comicvine,796,12452,Batman,1940,244, ,https://comicvine.gamespot.com/batman-244-the-demon-lives-again/4000-12452/,30 days 00:00:00,DC Comics
271,Justice League of America,1960,100,Issue,1972-08-31,Comicvine,2014,12392,Justice League of America,1960,100, ,https://comicvine.gamespot.com/justice-league-of-america-100-the-unknown-soldier-/4000-12392/,1 days 00:00:00,DC Comics
272,Justice League of America,1960,101,Issue,1972-09-01,Comicvine,2014,12457,Justice League of America,1960,101, ,https://comicvine.gamespot.com/justice-league-of-america-101-the-hand-that-shook-/4000-12457/,60 days 00:00:00,DC Comics
273,Justice League of America,1960,102,Issue,1972-10-31,Comicvine,2014,12540,Justice League of America,1960,102, ,https://comicvine.gamespot.com/justice-league-of-america-102-and-one-of-us-must-d/4000-12540/,1 days 00:00:00,DC Comics
274,Swamp Thing,1972,1,Issue,1972-11-01,Comicvine,2556,12549,Swamp Thing,1972,1, ,https://comicvine.gamespot.com/swamp-thing-1-dark-genesis/4000-12549/,61 days 00:00:00,DC Comics
275,Swamp Thing,1972,2,Issue,1973-01-01,Comicvine,2556,12720,Swamp Thing,1972,2, ,https://comicvine.gamespot.com/swamp-thing-2-the-man-who-wanted-forever/4000-12720/,59 days 00:00:00,DC Comics
276,Swamp Thing,1972,3,Issue,1973-03-01,Comicvine,2556,12905,Swamp Thing,1972,3, ,https://comicvine.gamespot.com/swamp-thing-3-the-patchwork-man/4000-12905/,61 days 00:00:00,DC Comics
277,Swamp Thing,1972,4,Issue,1973-05-01,Comicvine,2556,13087,Swamp Thing,1972,4, ,https://comicvine.gamespot.com/swamp-thing-4-monster-on-the-moors/4000-13087/,92 days 00:00:00,DC Comics
278,Swamp Thing,1972,5,Issue,1973-08-01,Comicvine,2556,13361,Swamp Thing,1972,5, ,https://comicvine.gamespot.com/swamp-thing-5-the-last-of-the-ravenwind-witches/4000-13361/,61 days 00:00:00,DC Comics
279,Swamp Thing,1972,6,Issue,1973-10-01,Comicvine,2556,13553,Swamp Thing,1972,6, ,https://comicvine.gamespot.com/swamp-thing-6-a-clockwork-horror/4000-13553/,61 days 00:00:00,DC Comics
280,Swamp Thing,1972,7,Issue,1973-12-01,Comicvine,2556,13773,Swamp Thing,1972,7, ,https://comicvine.gamespot.com/swamp-thing-7-night-of-the-bat/4000-13773/,62 days 00:00:00,DC Comics
281,Swamp Thing,1972,8,Issue,1974-02-01,Comicvine,2556,13965,Swamp Thing,1972,8, ,https://comicvine.gamespot.com/swamp-thing-8-the-lurker-in-tunnel-13/4000-13965/,59 days 00:00:00,DC Comics
282,Swamp Thing,1972,9,Issue,1974-04-01,Comicvine,2556,14108,Swamp Thing,1972,9, ,https://comicvine.gamespot.com/swamp-thing-9-the-stalker-from-beyond/4000-14108/,61 days 00:00:00,DC Comics
283,Swamp Thing,1972,10,Issue,1974-06-01,Comicvine,2556,14245,Swamp Thing,1972,10, ,https://comicvine.gamespot.com/swamp-thing-10-the-man-who-would-not-die/4000-14245/,61 days 00:00:00,DC Comics
284,Swamp Thing,1972,11,Issue,1974-08-01,Comicvine,2556,14394,Swamp Thing,1972,11, ,https://comicvine.gamespot.com/swamp-thing-11-the-conqueror-worms/4000-14394/,61 days 00:00:00,DC Comics
285,Swamp Thing,1972,12,Issue,1974-10-01,Comicvine,2556,14556,Swamp Thing,1972,12, ,https://comicvine.gamespot.com/swamp-thing-12-the-eternity-man/4000-14556/,61 days 00:00:00,DC Comics
286,Swamp Thing,1972,13,Issue,1974-12-01,Comicvine,2556,14733,Swamp Thing,1972,13, ,https://comicvine.gamespot.com/swamp-thing-13-the-leviathan-conspiracy/4000-14733/,427 days 00:00:00,DC Comics
287,Justice League of America,1960,107,Issue,1973-09-30,Comicvine,2014,13540,Justice League of America,1960,107, ,https://comicvine.gamespot.com/justice-league-of-america-107-crisis-on-earth-x/4000-13540/,61 days 00:00:00,DC Comics
288,Justice League of America,1960,108,Issue,1973-11-30,Comicvine,2014,13760,Justice League of America,1960,108, ,https://comicvine.gamespot.com/justice-league-of-america-108-thirteen-against-the/4000-13760/,425 days 00:00:00,DC Comics
289,Phantom Stranger,1969,21,Issue,1972-10-01,Comicvine,2437,12460,The Phantom Stranger,1969,21, ,https://comicvine.gamespot.com/the-phantom-stranger-21-the-resurrection-of-johnny/4000-12460/,61 days 00:00:00,DC Comics
290,Phantom Stranger,1969,22,Issue,1972-12-01,Comicvine,2437,12626,The Phantom Stranger,1969,22, ,https://comicvine.gamespot.com/the-phantom-stranger-22-circle-of-evil-creature-of/4000-12626/,62 days 00:00:00,DC Comics
291,Phantom Stranger,1969,23,Issue,1973-02-01,Comicvine,2437,12804,The Phantom Stranger,1969,23, ,https://comicvine.gamespot.com/the-phantom-stranger-23-panic-in-the-night-the-spa/4000-12804/,59 days 00:00:00,DC Comics
292,Phantom Stranger,1969,24,Issue,1973-04-01,Comicvine,2437,12981,The Phantom Stranger,1969,24, ,https://comicvine.gamespot.com/the-phantom-stranger-24-apocalypse-the-spawn-of-fr/4000-12981/,91 days 00:00:00,DC Comics
293,Phantom Stranger,1969,25,Issue,1973-07-01,Comicvine,2437,13249,The Phantom Stranger,1969,25, ,https://comicvine.gamespot.com/the-phantom-stranger-25-dance-of-the-serpent-the-s/4000-13249/,62 days 00:00:00,DC Comics
294,Phantom Stranger,1969,26,Issue,1973-09-01,Comicvine,2437,13453,The Phantom Stranger,1969,26, ,https://comicvine.gamespot.com/the-phantom-stranger-26-from-dust-thou-art/4000-13453/,61 days 00:00:00,DC Comics
295,Phantom Stranger,1969,27,Issue,1973-11-01,Comicvine,2437,13661,The Phantom Stranger,1969,27, ,https://comicvine.gamespot.com/the-phantom-stranger-27-dr-zorn-soul-master-the-te/4000-13661/,61 days 00:00:00,DC Comics
296,Phantom Stranger,1969,28,Issue,1974-01-01,Comicvine,2437,13859,The Phantom Stranger,1969,28, ,https://comicvine.gamespot.com/the-phantom-stranger-28-the-counterfeit-madman-nig/4000-13859/,246 days 00:00:00,DC Comics
297,The Brave and the Bold,1955,106,Issue,1973-04-30,Comicvine,1683,12968,The Brave and the Bold,1955,106, ,https://comicvine.gamespot.com/the-brave-and-the-bold-106-double-your-money-and-d/4000-12968/,62 days 00:00:00,DC Comics
298,Batman,1940,250,Issue,1973-07-01,Comicvine,796,13340,Batman,1940,250, ,https://comicvine.gamespot.com/batman-250-the-deadly-numbers-game-and-the-batman-/4000-13340/,91 days 00:00:00,DC Comics
299,Batman,1940,251,Issue,1973-09-30,Comicvine,796,13531,Batman,1940,251, ,https://comicvine.gamespot.com/batman-251-the-jokers-five-way-revenge/4000-13531/,32 days 00:00:00,DC Comics
300,Detective Comics,1937,437,Issue,1973-11-01,Comicvine,18058,112711,Detective Comics,1937,437, ,https://comicvine.gamespot.com/detective-comics-437-deathmask/4000-112711/,120 days 00:00:00,DC Comics
301,Phantom Stranger,1969,29,Issue,1974-03-01,Comicvine,2437,14038,The Phantom Stranger,1969,29, ,https://comicvine.gamespot.com/the-phantom-stranger-29-the-devil-dolls-of-dr-z-th/4000-14038/,61 days 00:00:00,DC Comics
302,Phantom Stranger,1969,30,Issue,1974-05-01,Comicvine,2437,14174,The Phantom Stranger,1969,30, ,https://comicvine.gamespot.com/the-phantom-stranger-30-the-childrens-crusade-turn/4000-14174/,61 days 00:00:00,DC Comics
303,Phantom Stranger,1969,31,Issue,1974-07-01,Comicvine,2437,14315,The Phantom Stranger,1969,31, ,https://comicvine.gamespot.com/the-phantom-stranger-31-sacred-is-the-monster-kang/4000-14315/,62 days 00:00:00,DC Comics
304,Phantom Stranger,1969,32,Issue,1974-09-01,Comicvine,2437,14467,The Phantom Stranger,1969,32, ,https://comicvine.gamespot.com/the-phantom-stranger-32-it-takes-a-witchthe-crime-/4000-14467/,61 days 00:00:00,DC Comics
305,Phantom Stranger,1969,33,Issue,1974-11-01,Comicvine,2437,14639,The Phantom Stranger,1969,33, ,https://comicvine.gamespot.com/the-phantom-stranger-33-deadmans-bluff/4000-14639/,61 days 00:00:00,DC Comics
306,Phantom Stranger,1969,34,Issue,1975-01-01,Comicvine,2437,14812,The Phantom Stranger,1969,34, ,https://comicvine.gamespot.com/the-phantom-stranger-34-a-death-in-the-family-and-/4000-14812/,276 days 00:00:00,DC Comics
307,Detective Comics,1937,439,Issue,1974-03-31,Comicvine,18058,112712,Detective Comics,1937,439, ,https://comicvine.gamespot.com/detective-comics-439-night-of-the-stalker-chapter-/4000-112712/,5175 days 00:00:00,DC Comics
308,Wrath of The Spectre,1988,431-440.,Issue,1988-05-31,Comicvine,4039,29563,Wrath of the Spectre,1988,1, ,https://comicvine.gamespot.com/issue/4000-29563/,30 days 00:00:00,DC Comics
309,Wrath of The Spectre,1988,2,Issue,1988-06-30,Comicvine,4039,29685,Wrath of the Spectre,1988,2, ,https://comicvine.gamespot.com/wrath-of-the-spectre-2-the-nightmare-dummies-and-t/4000-29685/,31 days 00:00:00,DC Comics
310,Wrath of The Spectre,1988,3,Issue,1988-07-31,Comicvine,4039,29801,Wrath of the Spectre,1988,3, ,https://comicvine.gamespot.com/wrath-of-the-spectre-3-the-human-bombs-and-the-spe/4000-29801/,31 days 00:00:00,DC Comics
311,Wrath of The Spectre,1988,4,Issue,1988-08-31,Comicvine,4039,29920,Wrath of the Spectre,1988,4, ,https://comicvine.gamespot.com/wrath-of-the-spectre-4-the-arson-fiend-and-the-spe/4000-29920/,4961 days 00:00:00,DC Comics
312,Superman,1939,283,Issue,1975-01-31,Comicvine,773,123221,Superman,1939,283, ,https://comicvine.gamespot.com/superman-283-superman-s-mystery-masquerade-one-of-/4000-123221/,29 days 00:00:00,DC Comics
313,Phantom Stranger,1969,35,Issue,1975-03-01,Comicvine,2437,15034,The Phantom Stranger,1969,35, ,https://comicvine.gamespot.com/the-phantom-stranger-35-the-demon-gatethe-black-or/4000-15034/,61 days 00:00:00,DC Comics
314,Phantom Stranger,1969,36,Issue,1975-05-01,Comicvine,2437,136139,The Phantom Stranger,1969,36, ,https://comicvine.gamespot.com/the-phantom-stranger-36-crimson-goldthe-crime-comp/4000-136139/,61 days 00:00:00,DC Comics
315,Phantom Stranger,1969,37,Issue,1975-07-01,Comicvine,2437,15239,The Phantom Stranger,1969,37, ,https://comicvine.gamespot.com/the-phantom-stranger-37-images-of-the-dead/4000-15239/,62 days 00:00:00,DC Comics
316,Phantom Stranger,1969,38,Issue,1975-09-01,Comicvine,2437,15445,The Phantom Stranger,1969,38, ,https://comicvine.gamespot.com/the-phantom-stranger-38-the-curse-of-the-stalking-/4000-15445/,61 days 00:00:00,DC Comics
317,Phantom Stranger,1969,39,Issue,1975-11-01,Comicvine,2437,15646,The Phantom Stranger,1969,39, ,https://comicvine.gamespot.com/the-phantom-stranger-39-death-calls-twice-for-a-de/4000-15646/,61 days 00:00:00,DC Comics
318,Phantom Stranger,1969,40,Issue,1976-01-01,Comicvine,2437,15839,The Phantom Stranger,1969,40, ,https://comicvine.gamespot.com/the-phantom-stranger-40-in-the-kingdom-of-the-blin/4000-15839/,60 days 00:00:00,DC Comics
319,Phantom Stranger,1969,41,Issue,1976-03-01,Comicvine,2437,16056,The Phantom Stranger,1969,41, ,https://comicvine.gamespot.com/the-phantom-stranger-41-a-time-for-endingswill-the/4000-16056/,275 days 00:00:00,DC Comics
320,Superman,1939,287,Issue,1975-05-31,Comicvine,773,15154,Superman,1939,287, ,https://comicvine.gamespot.com/superman-287-who-was-that-dog-i-saw-you-with-last-/4000-15154/,0 days 00:00:00,DC Comics
321,Detective Comics,1937,447,Issue,1975-05-31,Comicvine,18058,112749,Detective Comics,1937,447, ,https://comicvine.gamespot.com/detective-comics-447-enter-the-creeper-the-puzzle-/4000-112749/,30 days 00:00:00,DC Comics
322,Detective Comics,1937,448,Issue,1975-06-30,Comicvine,18058,112750,Detective Comics,1937,448, ,https://comicvine.gamespot.com/detective-comics-448-bedlam-beneath-the-big-top/4000-112750/,31 days 00:00:00,DC Comics
323,Detective Comics,1937,449,Issue,1975-07-31,Comicvine,18058,112751,Detective Comics,1937,449, ,https://comicvine.gamespot.com/detective-comics-449-midnight-rustler-of-gotham-ci/4000-112751/,31 days 00:00:00,DC Comics
324,Detective Comics,1937,450,Issue,1975-08-31,Comicvine,18058,112752,Detective Comics,1937,450, ,https://comicvine.gamespot.com/detective-comics-450-the-cape-and-cowl-deathtrap-t/4000-112752/,12085 days 00:00:00,DC Comics
325,Joker,2008,3,Issue,2008-10-01,Comicvine,23571,141427,Joker,2008,1, ,https://comicvine.gamespot.com/issue/4000-141427/,12054 days 00:00:00,DC Comics
326,1st Issue Special,1975,7,Issue,1975-10-01,Comicvine,2726,15630,1st Issue Special,1975,7, ,https://comicvine.gamespot.com/1st-issue-special-7-menace-of-the-human-firefly/4000-15630/,30 days 00:00:00,DC Comics
327,Superman,1939,292,Issue,1975-10-31,Comicvine,773,15653,Superman,1939,292, ,https://comicvine.gamespot.com/superman-292-the-luthor-nobody-knows-hey-you-with-/4000-15653/,62 days 00:00:00,DC Comics
328,Super-Team Family,1975,2,Issue,1976-01-01,Comicvine,2741,15815,Super-Team Family,1975,2, ,https://comicvine.gamespot.com/super-team-family-2/4000-15815/,10257 days 00:00:00,DC Comics
329,Plastic Man 80-Page Giant,2004,1,Issue,2004-01-31,Comicvine,27870,170865,Plastic Man 80-Page Giant,2004,1, ,https://comicvine.gamespot.com/plastic-man-80-page-giant-1-lost-annual/4000-170865/,10197 days 00:00:00,DC Comics
330,Detective Comics,1937,457,Issue,1976-03-01,Comicvine,18058,112763,Detective Comics,1937,457, ,https://comicvine.gamespot.com/detective-comics-457-there-is-no-hope-in-crime-all/4000-112763/,152 days 00:00:00,DC Comics
331,Superman,1939,301,Issue,1976-07-31,Comicvine,773,16484,Superman,1939,301, ,https://comicvine.gamespot.com/superman-301-solomon-grundy-wins-on-a-monday/4000-16484/,61 days 00:00:00,DC Comics
332,The Brave and the Bold,1955,129,Issue,1976-09-30,Comicvine,1683,16641,The Brave and the Bold,1955,129, ,https://comicvine.gamespot.com/the-brave-and-the-bold-129-the-claws-of-emperor-ea/4000-16641/,31 days 00:00:00,DC Comics
333,The Brave and the Bold,1955,130,Issue,1976-10-31,Comicvine,1683,16733,The Brave and the Bold,1955,130, ,https://comicvine.gamespot.com/the-brave-and-the-bold-130-death-at-rainbows-end/4000-16733/,0 days 00:00:00,DC Comics
334,Justice League of America,1960,135,Issue,1976-10-31,Comicvine,2014,16742,Justice League of America,1960,135, ,https://comicvine.gamespot.com/justice-league-of-america-135-crisis-in-eternity/4000-16742/,30 days 00:00:00,DC Comics
335,Justice League of America,1960,136,Issue,1976-11-30,Comicvine,2014,16834,Justice League of America,1960,136, ,https://comicvine.gamespot.com/justice-league-of-america-136-crisis-on-earth-s/4000-16834/,31 days 00:00:00,DC Comics
336,Justice League of America,1960,137,Issue,1976-12-31,Comicvine,2014,16926,Justice League of America,1960,137, ,https://comicvine.gamespot.com/justice-league-of-america-137-crisis-in-tomorrow/4000-16926/,31 days 00:00:00,DC Comics
337,Action Comics,1938,467,Issue,1977-01-31,Comicvine,18005,121747,Action Comics,1938,467, ,https://comicvine.gamespot.com/action-comics-467-stop-it-superman-youre-wrecking-/4000-121747/,213 days 00:00:00,DC Comics
338,Secret Society of Super-Villains,1976,9,Issue,1977-09-01,Comicvine,2845,17749,Secret Society of Super-Villains,1976,9, ,https://comicvine.gamespot.com/secret-society-of-super-villains-9-turnabout-is-un/4000-17749/,30 days 00:00:00,DC Comics
339,Secret Society of Super-Villains,1976,10,Issue,1977-10-01,Comicvine,2845,17845,Secret Society of Super-Villains,1976,10, ,https://comicvine.gamespot.com/secret-society-of-super-villains-10-triumph-and-tr/4000-17845/,123 days 00:00:00,DC Comics
340,Action Comics,1938,471,Issue,1977-05-31,Comicvine,18005,121710,Action Comics,1938,471, ,https://comicvine.gamespot.com/action-comics-471-one-of-our-phantoms-is-missing-t/4000-121710/,30 days 00:00:00,DC Comics
341,Action Comics,1938,472,Issue,1977-06-30,Comicvine,18005,121706,Action Comics,1938,472, ,https://comicvine.gamespot.com/action-comics-472-the-phantom-touch-of-death-if-im/4000-121706/,31 days 00:00:00,DC Comics
342,Action Comics,1938,473,Issue,1977-07-31,Comicvine,18005,121705,Action Comics,1938,473, ,https://comicvine.gamespot.com/action-comics-473-the-great-phantom-peril/4000-121705/,61 days 00:00:00,DC Comics
343,Detective Comics,1937,469,Issue,1977-05-31,Comicvine,18058,112794,Detective Comics,1937,469, ,https://comicvine.gamespot.com/detective-comics-469-by-deaths-eerie-light-the-ori/4000-112794/,30 days 00:00:00,DC Comics
344,Detective Comics,1937,470,Issue,1977-06-30,Comicvine,18058,112795,Detective Comics,1937,470, ,https://comicvine.gamespot.com/detective-comics-470-the-master-plan-of-doctor-pho/4000-112795/,62 days 00:00:00,DC Comics
345,Detective Comics,1937,471,Issue,1977-08-31,Comicvine,18058,112796,Detective Comics,1937,471, ,https://comicvine.gamespot.com/detective-comics-471-the-dead-yet-live/4000-112796/,30 days 00:00:00,DC Comics
346,Detective Comics,1937,472,Issue,1977-09-30,Comicvine,18058,112797,Detective Comics,1937,472, ,https://comicvine.gamespot.com/detective-comics-472-i-am-the-batman/4000-112797/,61 days 00:00:00,DC Comics
347,Detective Comics,1937,473,Issue,1977-11-30,Comicvine,18058,112798,Detective Comics,1937,473, ,https://comicvine.gamespot.com/detective-comics-473-the-malay-penguin/4000-112798/,31 days 00:00:00,DC Comics
348,Detective Comics,1937,474,Issue,1977-12-31,Comicvine,18058,112799,Detective Comics,1937,474, ,https://comicvine.gamespot.com/detective-comics-474-the-deadshot-ricochet/4000-112799/,59 days 00:00:00,DC Comics
349,Detective Comics,1937,475,Issue,1978-02-28,Comicvine,18058,112800,Detective Comics,1937,475, ,https://comicvine.gamespot.com/detective-comics-475-the-laughing-fish/4000-112800/,61 days 00:00:00,DC Comics
350,Detective Comics,1937,476,Issue,1978-04-30,Comicvine,18058,112804,Detective Comics,1937,476, ,https://comicvine.gamespot.com/detective-comics-476-the-sign-of-the-joker/4000-112804/,123 days 00:00:00,DC Comics
351,Detective Comics,1937,478,Issue,1978-08-31,Comicvine,18058,112805,Detective Comics,1937,478, ,https://comicvine.gamespot.com/detective-comics-478-the-coming-of-clayface-iii/4000-112805/,61 days 00:00:00,DC Comics
352,Detective Comics,1937,479,Issue,1978-10-31,Comicvine,18058,112806,Detective Comics,1937,479, ,https://comicvine.gamespot.com/detective-comics-479-if-a-man-be-made-of-clay-true/4000-112806/,425 days 00:00:00,DC Comics
353,Batman,1940,291,Issue,1977-09-01,Comicvine,796,17733,Batman,1940,291, ,https://comicvine.gamespot.com/batman-291-where-were-you-on-the-night-batman-was-/4000-17733/,30 days 00:00:00,DC Comics
354,Batman,1940,292,Issue,1977-10-01,Comicvine,796,17829,Batman,1940,292, ,https://comicvine.gamespot.com/batman-292-the-testimony-of-the-riddler/4000-17829/,60 days 00:00:00,DC Comics
355,Batman,1940,293,Issue,1977-11-30,Comicvine,796,17921,Batman,1940,293, ,https://comicvine.gamespot.com/batman-293-the-testimony-of-luthor/4000-17921/,1 days 00:00:00,DC Comics
356,Batman,1940,294,Issue,1977-12-01,Comicvine,796,18002,Batman,1940,294, ,https://comicvine.gamespot.com/batman-294-testimony-of-the-joker/4000-18002/,62 days 00:00:00,DC Comics
357,The Brave and the Bold,1955,136,Issue,1977-09-30,Comicvine,1683,17736,The Brave and the Bold,1955,136, ,https://comicvine.gamespot.com/the-brave-and-the-bold-136-batman-and-green-arrow-/4000-17736/,243 days 00:00:00,DC Comics
358,Showcase,1956,100,Issue,1978-05-31,Comicvine,1770,136201,Showcase,1956,100, ,https://comicvine.gamespot.com/showcase-100-there-shall-come-a-gathering/4000-136201/,30 days 00:00:00,DC Comics
359,Action Comics,1938,484,Issue,1978-06-30,Comicvine,18005,121568,Action Comics,1938,484, ,https://comicvine.gamespot.com/action-comics-484-superman-takes-a-wife/4000-121568/,1 days 00:00:00,DC Comics
360,Superboy and the Legion of Super-Heroes,1977,241,Issue,1978-07-01,Comicvine,2894,18639,Superboy and the Legion of Super-Heroes,1977,241, ,https://comicvine.gamespot.com/superboy-and-the-legion-of-super-heroes-241-prolog/4000-18639/,31 days 00:00:00,DC Comics
361,Superboy and the Legion of Super-Heroes,1977,242,Issue,1978-08-01,Comicvine,2894,18717,Superboy and the Legion of Super-Heroes,1977,242, ,https://comicvine.gamespot.com/superboy-and-the-legion-of-super-heroes-242-starta/4000-18717/,31 days 00:00:00,DC Comics
362,Superboy and the Legion of Super-Heroes,1977,243,Issue,1978-09-01,Comicvine,2894,18797,Superboy and the Legion of Super-Heroes,1977,243, ,https://comicvine.gamespot.com/superboy-and-the-legion-of-super-heroes-243-earths/4000-18797/,30 days 00:00:00,DC Comics
363,Superboy and the Legion of Super-Heroes,1977,244,Issue,1978-10-01,Comicvine,2894,18874,Superboy and the Legion of Super-Heroes,1977,244, ,https://comicvine.gamespot.com/superboy-and-the-legion-of-super-heroes-244-the-da/4000-18874/,31 days 00:00:00,DC Comics
364,Superboy and the Legion of Super-Heroes,1977,245,Issue,1978-11-01,Comicvine,2894,18944,Superboy and the Legion of Super-Heroes,1977,245, ,https://comicvine.gamespot.com/superboy-and-the-legion-of-super-heroes-245-mordru/4000-18944/,1 days 00:00:00,DC Comics
365,The Brave and the Bold,1955,143,Issue,1978-10-31,Comicvine,1683,18780,The Brave and the Bold,1955,143, ,https://comicvine.gamespot.com/the-brave-and-the-bold-143-batman-and-the-creeper-/4000-18780/,30 days 00:00:00,DC Comics
366,The Brave and the Bold,1955,144,Issue,1978-11-30,Comicvine,1683,18933,The Brave and the Bold,1955,144, ,https://comicvine.gamespot.com/the-brave-and-the-bold-144-batman-and-green-arrow-/4000-18933/,151 days 00:00:00,DC Comics
367,DC Comics Presents,1978,8,Issue,1979-04-30,Comicvine,2943,19403,DC Comics Presents,1978,8, ,https://comicvine.gamespot.com/dc-comics-presents-8-the-sixty-deaths-of-solomon-g/4000-19403/,123 days 00:00:00,DC Comics
368,DC Comics Presents,1978,12,Issue,1979-08-31,Comicvine,2943,19675,DC Comics Presents,1978,12, ,https://comicvine.gamespot.com/dc-comics-presents-12-winner-take-metropolis/4000-19675/,61 days 00:00:00,DC Comics
369,DC Comics Presents,1978,14,Issue,1979-10-31,Comicvine,2943,19812,DC Comics Presents,1978,14, ,https://comicvine.gamespot.com/dc-comics-presents-14-judge-juryand-no-justice/4000-19812/,92 days 00:00:00,DC Comics
370,The Flash,1959,275,Issue,1979-07-31,Comicvine,1995,19614,The Flash,1959,275, ,https://comicvine.gamespot.com/the-flash-275-the-last-dance/4000-19614/,1 days 00:00:00,DC Comics
371,The Flash,1959,276,Issue,1979-08-01,Comicvine,1995,19676,The Flash,1959,276, ,https://comicvine.gamespot.com/the-flash-276-freakout/4000-19676/,60 days 00:00:00,DC Comics
372,The Flash,1959,277,Issue,1979-09-30,Comicvine,1995,19750,The Flash,1959,277, ,https://comicvine.gamespot.com/the-flash-277-the-self-destruct-flash/4000-19750/,31 days 00:00:00,DC Comics
373,The Flash,1959,278,Issue,1979-10-31,Comicvine,1995,19814,The Flash,1959,278, ,https://comicvine.gamespot.com/the-flash-278-road-to-oblivion/4000-19814/,1 days 00:00:00,DC Comics
374,The Flash,1959,279,Issue,1979-11-01,Comicvine,1995,19891,The Flash,1959,279, ,https://comicvine.gamespot.com/the-flash-279-death-feast/4000-19891/,60 days 00:00:00,DC Comics
375,The Flash,1959,280,Issue,1979-12-31,Comicvine,1995,19953,The Flash,1959,280, ,https://comicvine.gamespot.com/the-flash-280-the-wrong-man/4000-19953/,1 days 00:00:00,DC Comics
376,The Flash,1959,281,Issue,1980-01-01,Comicvine,1995,20069,The Flash,1959,281, ,https://comicvine.gamespot.com/the-flash-281-deadly-games/4000-20069/,31 days 00:00:00,DC Comics
377,The Flash,1959,282,Issue,1980-02-01,Comicvine,1995,20133,The Flash,1959,282, ,https://comicvine.gamespot.com/the-flash-282-mishmash/4000-20133/,29 days 00:00:00,DC Comics
378,The Flash,1959,283,Issue,1980-03-01,Comicvine,1995,20212,The Flash,1959,283, ,https://comicvine.gamespot.com/the-flash-283-flashback/4000-20212/,31 days 00:00:00,DC Comics
