,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
254,The Doom That Came to Gotham,2000,3,Issue,2001-01-31,Comicvine,6738,48237,Batman: The Doom that Came to Gotham,2000,3, ,https://comicvine.gamespot.com/batman-the-doom-that-came-to-gotham-3/4000-48237/,730 days 00:00:00,DC Comics
255,JLA/JSA Secret Files and Origins,2003,1,Issue,2003-01-31,Comicvine,28479,175485,JLA/JSA Secret Files & Origins,2003,1, ,https://comicvine.gamespot.com/jlajsa-secret-files-origins-1-the-day-before/4000-175485/,58 days 00:00:00,DC Comics
256,JLA/JSA: Virtue and Vice,2003,1,Issue,2002-12-04,Comicvine,25964,153471,JLA/JSA: Virtue and Vice,2002,1, ,https://comicvine.gamespot.com/jlajsa-virtue-and-vice-1-hcsc/4000-153471/,240 days 00:00:00,DC Comics
257,Batman/Superman/Wonder Woman: Trinity,2003,1,Issue,2003-08-01,Comicvine,10945,93996,Batman / Superman / Wonder Woman: Trinity,2003,1, ,https://comicvine.gamespot.com/batman-superman-wonder-woman-trinity-1/4000-93996/,31 days 00:00:00,DC Comics
258,Batman/Superman/Wonder Woman: Trinity,2003,2,Issue,2003-09-01,Comicvine,10945,93997,Batman / Superman / Wonder Woman: Trinity,2003,2, ,https://comicvine.gamespot.com/batman-superman-wonder-woman-trinity-2/4000-93997/,30 days 00:00:00,DC Comics
259,Batman/Superman/Wonder Woman: Trinity,2003,3,Issue,2003-10-01,Comicvine,10945,93998,Batman / Superman / Wonder Woman: Trinity,2003,3, ,https://comicvine.gamespot.com/batman-superman-wonder-woman-trinity-3/4000-93998/,273 days 00:00:00,DC Comics
260,The Flash,1987,192,Issue,2003-01-01,Comicvine,3790,131345,The Flash,1987,192, ,https://comicvine.gamespot.com/the-flash-192-run-riot-part-one-awakened/4000-131345/,31 days 00:00:00,DC Comics
261,The Flash,1987,193,Issue,2003-02-01,Comicvine,3790,131473,The Flash,1987,193, ,https://comicvine.gamespot.com/the-flash-193-run-riot-part-two-on-the-run/4000-131473/,28 days 00:00:00,DC Comics
262,The Flash,1987,194,Issue,2003-03-01,Comicvine,3790,131474,The Flash,1987,194, ,https://comicvine.gamespot.com/the-flash-194-dead-or-alive/4000-131474/,120 days 00:00:00,DC Comics
263,JSA,1999,40,Issue,2002-11-01,Comicvine,6331,150322,JSA,1999,40, ,https://comicvine.gamespot.com/jsa-40-do-no-harm/4000-150322/,30 days 00:00:00,DC Comics
264,JSA,1999,41,Issue,2002-12-01,Comicvine,6331,150340,JSA,1999,41, ,https://comicvine.gamespot.com/jsa-41-the-unborn-hour/4000-150340/,31 days 00:00:00,DC Comics
265,JSA,1999,42,Issue,2003-01-01,Comicvine,6331,150341,JSA,1999,42, ,https://comicvine.gamespot.com/jsa-42-paradox-play/4000-150341/,31 days 00:00:00,DC Comics
266,JSA,1999,43,Issue,2003-02-01,Comicvine,6331,150342,JSA,1999,43, ,https://comicvine.gamespot.com/jsa-43-yesterdays-war/4000-150342/,28 days 00:00:00,DC Comics
267,JSA,1999,44,Issue,2003-03-01,Comicvine,6331,150355,JSA,1999,44, ,https://comicvine.gamespot.com/jsa-44-the-tears-of-ra/4000-150355/,31 days 00:00:00,DC Comics
268,JSA,1999,45,Issue,2003-04-01,Comicvine,6331,129905,JSA,1999,45, ,https://comicvine.gamespot.com/jsa-45-princes-of-darkness-prologue-peacemakers/4000-129905/,30 days 00:00:00,DC Comics
269,JSA,1999,46,Issue,2003-05-01,Comicvine,6331,92315,JSA,1999,46, ,https://comicvine.gamespot.com/jsa-46-princes-of-darkness-part-1-into-the-valley/4000-92315/,31 days 00:00:00,DC Comics
270,JSA,1999,47,Issue,2003-06-01,Comicvine,6331,92316,JSA,1999,47, ,https://comicvine.gamespot.com/jsa-47-princes-of-darkness-part-2-eclipse/4000-92316/,30 days 00:00:00,DC Comics
271,JSA,1999,48,Issue,2003-07-01,Comicvine,6331,92317,JSA,1999,48, ,https://comicvine.gamespot.com/jsa-48-princes-of-darkness-part-3-enlightenment/4000-92317/,47 days 00:00:00,DC Comics
272,JSA,1999,49,Issue,2003-08-17,Comicvine,6331,92318,JSA,1999,49, ,https://comicvine.gamespot.com/jsa-49-princes-of-darkness-part-4-army-of-darkness/4000-92318/,15 days 00:00:00,DC Comics
273,JSA,1999,50,Issue,2003-09-01,Comicvine,6331,92319,JSA,1999,50, ,https://comicvine.gamespot.com/jsa-50-princes-of-darkness-part-5-the-last-light/4000-92319/,30 days 00:00:00,DC Comics
274,JSA,1999,51,Issue,2003-10-01,Comicvine,6331,92320,JSA,1999,51, ,https://comicvine.gamespot.com/jsa-51-princes-of-darkness-coda-justice-eternity/4000-92320/,154 days 00:00:00,DC Comics
275,Zatanna: Everyday Magic,2003,1,Issue,2003-04-30,Comicvine,19557,116940,Zatanna: Everyday Magic,2003,1, ,https://comicvine.gamespot.com/zatanna-everyday-magic-1-gn/4000-116940/,88 days 00:00:00,Vertigo
276,Gotham Central,2003,1,Issue,2003-02-01,Comicvine,9958,106984,Gotham Central,2003,1, ,https://comicvine.gamespot.com/gotham-central-1-in-the-line-of-duty-part-1/4000-106984/,28 days 00:00:00,DC Comics
277,Gotham Central,2003,2,Issue,2003-03-01,Comicvine,9958,106985,Gotham Central,2003,2, ,https://comicvine.gamespot.com/gotham-central-2-in-the-line-of-duty-part-2/4000-106985/,0 days 00:00:00,DC Comics
278,Gotham Central,2003,3,Issue,2003-03-01,Comicvine,9958,106986,Gotham Central,2003,3, ,https://comicvine.gamespot.com/gotham-central-3-motive-part-1/4000-106986/,31 days 00:00:00,DC Comics
279,Gotham Central,2003,4,Issue,2003-04-01,Comicvine,9958,106987,Gotham Central,2003,4, ,https://comicvine.gamespot.com/gotham-central-4-motive-part-2/4000-106987/,30 days 00:00:00,DC Comics
280,Gotham Central,2003,5,Issue,2003-05-01,Comicvine,9958,106988,Gotham Central,2003,5, ,https://comicvine.gamespot.com/gotham-central-5-motive-part-3/4000-106988/,31 days 00:00:00,DC Comics
281,Gotham Central,2003,6,Issue,2003-06-01,Comicvine,9958,98315,Gotham Central,2003,6, ,https://comicvine.gamespot.com/gotham-central-6-half-a-life-part-1/4000-98315/,30 days 00:00:00,DC Comics
282,Gotham Central,2003,7,Issue,2003-07-01,Comicvine,9958,98316,Gotham Central,2003,7, ,https://comicvine.gamespot.com/gotham-central-7-half-a-life-part-2/4000-98316/,31 days 00:00:00,DC Comics
283,Gotham Central,2003,8,Issue,2003-08-01,Comicvine,9958,98317,Gotham Central,2003,8, ,https://comicvine.gamespot.com/gotham-central-8-half-a-life-part-3/4000-98317/,31 days 00:00:00,DC Comics
284,Gotham Central,2003,9,Issue,2003-09-01,Comicvine,9958,98318,Gotham Central,2003,9, ,https://comicvine.gamespot.com/gotham-central-9-half-a-life-part-4/4000-98318/,30 days 00:00:00,DC Comics
285,Gotham Central,2003,10,Issue,2003-10-01,Comicvine,9958,98319,Gotham Central,2003,10, ,https://comicvine.gamespot.com/gotham-central-10-half-a-life-part-5/4000-98319/,154 days 00:00:00,DC Comics
286,Legion,2001,17,Issue,2003-04-30,Comicvine,7226,125060,The Legion,2001,17, ,https://comicvine.gamespot.com/the-legion-17-revival-of-the-fittest-part-one/4000-125060/,31 days 00:00:00,DC Comics
287,Legion,2001,18,Issue,2003-05-31,Comicvine,7226,125058,The Legion,2001,18, ,https://comicvine.gamespot.com/the-legion-18-revival-of-the-fittest-part-two/4000-125058/,30 days 00:00:00,DC Comics
288,Legion,2001,19,Issue,2003-06-30,Comicvine,7226,125069,The Legion,2001,19, ,https://comicvine.gamespot.com/the-legion-19-dream-crime-part-one/4000-125069/,31 days 00:00:00,DC Comics
289,Legion,2001,20,Issue,2003-07-31,Comicvine,7226,125077,The Legion,2001,20, ,https://comicvine.gamespot.com/the-legion-20-dream-crime-part-two/4000-125077/,31 days 00:00:00,DC Comics
290,Legion,2001,21,Issue,2003-08-31,Comicvine,7226,125082,The Legion,2001,21, ,https://comicvine.gamespot.com/the-legion-21-dream-crime-part-three/4000-125082/,30 days 00:00:00,DC Comics
291,Legion,2001,22,Issue,2003-09-30,Comicvine,7226,125084,The Legion,2001,22, ,https://comicvine.gamespot.com/the-legion-22-dream-crime-part-four/4000-125084/,31 days 00:00:00,DC Comics
292,Legion,2001,23,Issue,2003-10-31,Comicvine,7226,125086,The Legion,2001,23, ,https://comicvine.gamespot.com/the-legion-23-dream-crime-part-five/4000-125086/,30 days 00:00:00,DC Comics
293,Legion,2001,24,Issue,2003-11-30,Comicvine,7226,125093,The Legion,2001,24, ,https://comicvine.gamespot.com/the-legion-24-after-dark/4000-125093/,31 days 00:00:00,DC Comics
294,Legion,2001,25,Issue,2003-12-31,Comicvine,7226,125096,The Legion,2001,25, ,https://comicvine.gamespot.com/the-legion-25-foundations/4000-125096/,31 days 00:00:00,DC Comics
295,Legion,2001,26,Issue,2004-01-31,Comicvine,7226,125113,The Legion,2001,26, ,https://comicvine.gamespot.com/the-legion-26-foundations-part-two/4000-125113/,0 days 00:00:00,DC Comics
296,Legion Secret Files,2004,3003,Issue,2004-01-31,Comicvine,20897,125130,Legion Secret Files 3003,2004,1, ,https://comicvine.gamespot.com/issue/4000-125130/,0 days 00:00:00,DC Comics
297,Legion,2001,27,Issue,2004-01-31,Comicvine,7226,125131,The Legion,2001,27, ,https://comicvine.gamespot.com/the-legion-27-foundations-part-three/4000-125131/,29 days 00:00:00,DC Comics
298,Legion,2001,28,Issue,2004-02-29,Comicvine,7226,98347,The Legion,2001,28, ,https://comicvine.gamespot.com/the-legion-28-foundations-part-four/4000-98347/,31 days 00:00:00,DC Comics
299,Legion,2001,29,Issue,2004-03-31,Comicvine,7226,98348,The Legion,2001,29, ,https://comicvine.gamespot.com/the-legion-29-foundations-part-five/4000-98348/,30 days 00:00:00,DC Comics
300,Legion,2001,30,Issue,2004-04-30,Comicvine,7226,98349,The Legion,2001,30, ,https://comicvine.gamespot.com/the-legion-30-foundations-the-final-chapter/4000-98349/,395 days 00:00:00,DC Comics
301,Hellblazer,1988,181,Issue,2003-04-01,Comicvine,4008,108124,Hellblazer,1988,181, ,https://comicvine.gamespot.com/hellblazer-181-the-game-of-cat-and-mouse/4000-108124/,30 days 00:00:00,Vertigo
302,Hellblazer,1988,182,Issue,2003-05-01,Comicvine,4008,108125,Hellblazer,1988,182, ,https://comicvine.gamespot.com/hellblazer-182-black-flowers-part-1/4000-108125/,31 days 00:00:00,Vertigo
303,Hellblazer,1988,183,Issue,2003-06-01,Comicvine,4008,108132,Hellblazer,1988,183, ,https://comicvine.gamespot.com/hellblazer-183-black-flowers-part-2/4000-108132/,30 days 00:00:00,Vertigo
304,Hellblazer,1988,184,Issue,2003-07-01,Comicvine,4008,108133,Hellblazer,1988,184, ,https://comicvine.gamespot.com/hellblazer-184-third-worlds-part-1-the-wild-card/4000-108133/,31 days 00:00:00,Vertigo
305,Hellblazer,1988,185,Issue,2003-08-01,Comicvine,4008,108134,Hellblazer,1988,185, ,https://comicvine.gamespot.com/hellblazer-185-third-worlds-part-2-ordeal/4000-108134/,31 days 00:00:00,Vertigo
306,Hellblazer,1988,186,Issue,2003-09-01,Comicvine,4008,108136,Hellblazer,1988,186, ,https://comicvine.gamespot.com/hellblazer-186-third-worlds-part-3-the-pit/4000-108136/,30 days 00:00:00,Vertigo
307,Hellblazer,1988,187,Issue,2003-10-01,Comicvine,4008,108137,Hellblazer,1988,187, ,https://comicvine.gamespot.com/hellblazer-187-bred-in-the-bone-part-1/4000-108137/,31 days 00:00:00,Vertigo
308,Hellblazer,1988,188,Issue,2003-11-01,Comicvine,4008,108138,Hellblazer,1988,188, ,https://comicvine.gamespot.com/hellblazer-188-bred-in-the-bone-part-2/4000-108138/,30 days 00:00:00,Vertigo
309,Hellblazer,1988,189,Issue,2003-12-01,Comicvine,4008,108139,Hellblazer,1988,189, ,https://comicvine.gamespot.com/hellblazer-189-staring-at-the-wall-part-1/4000-108139/,31 days 00:00:00,Vertigo
310,Hellblazer,1988,190,Issue,2004-01-01,Comicvine,4008,108140,Hellblazer,1988,190, ,https://comicvine.gamespot.com/hellblazer-190-staring-at-the-wall-part-2/4000-108140/,31 days 00:00:00,Vertigo
311,Hellblazer,1988,191,Issue,2004-02-01,Comicvine,4008,108141,Hellblazer,1988,191, ,https://comicvine.gamespot.com/hellblazer-191-staring-at-the-wall-part-3/4000-108141/,52 days 00:00:00,Vertigo
312,Hellblazer,1988,192,Issue,2004-03-24,Comicvine,4008,108142,Hellblazer,1988,192, ,https://comicvine.gamespot.com/hellblazer-192-staring-at-the-wall-part-4/4000-108142/,31 days 00:00:00,Vertigo
313,Hellblazer,1988,193,Issue,2004-04-24,Comicvine,4008,108143,Hellblazer,1988,193, ,https://comicvine.gamespot.com/hellblazer-193-staring-at-the-wall-part-5/4000-108143/,267 days 00:00:00,Vertigo
314,Catwoman,2002,20,Issue,2003-08-01,Comicvine,7328,109418,Catwoman,2002,20, ,https://comicvine.gamespot.com/catwoman-20-wild-ride-part-1-other-cats/4000-109418/,31 days 00:00:00,DC Comics
315,Catwoman,2002,21,Issue,2003-09-01,Comicvine,7328,109419,Catwoman,2002,21, ,https://comicvine.gamespot.com/catwoman-21-wild-ride-part-2-cold-day-in-hell/4000-109419/,30 days 00:00:00,DC Comics
316,Catwoman,2002,22,Issue,2003-10-01,Comicvine,7328,109420,Catwoman,2002,22, ,https://comicvine.gamespot.com/catwoman-22-wild-ride-part-three-meanwhile/4000-109420/,31 days 00:00:00,DC Comics
317,Catwoman,2002,23,Issue,2003-11-01,Comicvine,7328,109421,Catwoman,2002,23, ,https://comicvine.gamespot.com/catwoman-23-wild-ride-part-four-opal-after-night/4000-109421/,30 days 00:00:00,DC Comics
318,Catwoman,2002,24,Issue,2003-12-01,Comicvine,7328,109422,Catwoman,2002,24, ,https://comicvine.gamespot.com/catwoman-24-wild-ride-part-five-history/4000-109422/,31 days 00:00:00,DC Comics
319,Catwoman,2002,25,Issue,2004-01-01,Comicvine,7328,109423,Catwoman,2002,25, ,https://comicvine.gamespot.com/catwoman-25-fire-with-fire/4000-109423/,31 days 00:00:00,DC Comics
320,Catwoman,2002,26,Issue,2004-02-01,Comicvine,7328,109424,Catwoman,2002,26, ,https://comicvine.gamespot.com/catwoman-26-a-knife-in-the-dark/4000-109424/,29 days 00:00:00,DC Comics
321,Catwoman,2002,27,Issue,2004-03-01,Comicvine,7328,109425,Catwoman,2002,27, ,https://comicvine.gamespot.com/catwoman-27-night-moves/4000-109425/,31 days 00:00:00,DC Comics
322,Catwoman,2002,28,Issue,2004-04-01,Comicvine,7328,109426,Catwoman,2002,28, ,https://comicvine.gamespot.com/catwoman-28-miss-calculating/4000-109426/,30 days 00:00:00,DC Comics
323,Catwoman,2002,29,Issue,2004-05-01,Comicvine,7328,109427,Catwoman,2002,29, ,https://comicvine.gamespot.com/catwoman-29-under-pressure/4000-109427/,31 days 00:00:00,DC Comics
324,Catwoman,2002,30,Issue,2004-06-01,Comicvine,7328,109428,Catwoman,2002,30, ,https://comicvine.gamespot.com/catwoman-30-end-of-the-line/4000-109428/,275 days 00:00:00,DC Comics
325,Lobo Unbound,2003,1,Issue,2003-08-31,Comicvine,31100,192970,Lobo Unbound,2003,1, ,https://comicvine.gamespot.com/lobo-unbound-1-repeat-fragger/4000-192970/,30 days 00:00:00,DC Comics
326,Lobo Unbound,2003,2,Issue,2003-09-30,Comicvine,31100,192971,Lobo Unbound,2003,2, ,https://comicvine.gamespot.com/lobo-unbound-2/4000-192971/,31 days 00:00:00,DC Comics
327,Lobo Unbound,2003,3,Issue,2003-10-31,Comicvine,31100,192972,Lobo Unbound,2003,3, ,https://comicvine.gamespot.com/lobo-unbound-3-its-bling-bling/4000-192972/,30 days 00:00:00,DC Comics
328,Lobo Unbound,2003,4,Issue,2003-11-30,Comicvine,31100,192973,Lobo Unbound,2003,4, ,https://comicvine.gamespot.com/lobo-unbound-4/4000-192973/,122 days 00:00:00,DC Comics
329,Lobo Unbound,2003,5,Issue,2004-03-31,Comicvine,31100,192974,Lobo Unbound,2003,5, ,https://comicvine.gamespot.com/lobo-unbound-5/4000-192974/,61 days 00:00:00,DC Comics
330,Lobo Unbound,2003,6,Issue,2004-05-31,Comicvine,31100,192975,Lobo Unbound,2003,6, ,https://comicvine.gamespot.com/lobo-unbound-6/4000-192975/,485 days 00:00:00,DC Comics
331,Aquaman,2003,1,Issue,2003-02-01,Comicvine,9517,78400,Aquaman,2003,1, ,https://comicvine.gamespot.com/aquaman-1-castaway/4000-78400/,28 days 00:00:00,DC Comics
332,Aquaman,2003,2,Issue,2003-03-01,Comicvine,9517,120696,Aquaman,2003,2, ,https://comicvine.gamespot.com/aquaman-2-to-die-by-the-light-of-the-sea/4000-120696/,31 days 00:00:00,DC Comics
333,Aquaman,2003,3,Issue,2003-04-01,Comicvine,9517,120697,Aquaman,2003,3, ,https://comicvine.gamespot.com/aquaman-3-aquamancer/4000-120697/,30 days 00:00:00,DC Comics
334,Aquaman,2003,4,Issue,2003-05-01,Comicvine,9517,120698,Aquaman,2003,4, ,https://comicvine.gamespot.com/aquaman-4-the-sorcerers-apprentice/4000-120698/,60 days 00:00:00,DC Comics
335,Aquaman,2003,5,Issue,2003-06-30,Comicvine,9517,120699,Aquaman,2003,5, ,https://comicvine.gamespot.com/aquaman-5-the-thirst/4000-120699/,31 days 00:00:00,DC Comics
336,Aquaman,2003,6,Issue,2003-07-31,Comicvine,9517,120700,Aquaman,2003,6, ,https://comicvine.gamespot.com/aquaman-6-many-rivers-to-cross/4000-120700/,31 days 00:00:00,DC Comics
337,Aquaman,2003,7,Issue,2003-08-31,Comicvine,9517,120702,Aquaman,2003,7, ,https://comicvine.gamespot.com/aquaman-7-twilight-of-the-rhine/4000-120702/,30 days 00:00:00,DC Comics
338,Aquaman,2003,8,Issue,2003-09-30,Comicvine,9517,120704,Aquaman,2003,8, ,https://comicvine.gamespot.com/aquaman-8-paint-it-black/4000-120704/,31 days 00:00:00,DC Comics
339,Aquaman,2003,9,Issue,2003-10-31,Comicvine,9517,120701,Aquaman,2003,9, ,https://comicvine.gamespot.com/aquaman-9-once-there-was-a-river-now-theres-a-ston/4000-120701/,30 days 00:00:00,DC Comics
340,Aquaman,2003,10,Issue,2003-11-30,Comicvine,9517,120703,Aquaman,2003,10, ,https://comicvine.gamespot.com/aquaman-10-moon-river/4000-120703/,31 days 00:00:00,DC Comics
341,Aquaman,2003,11,Issue,2003-12-31,Comicvine,9517,120705,Aquaman,2003,11, ,https://comicvine.gamespot.com/aquaman-11-by-the-rivers-of-babylon/4000-120705/,31 days 00:00:00,DC Comics
342,Aquaman,2003,12,Issue,2004-01-31,Comicvine,9517,120706,Aquaman,2003,12, ,https://comicvine.gamespot.com/aquaman-12-bridge-over-troubled-water/4000-120706/,395 days 00:00:00,DC Comics
343,Batgirl,2000,34,Issue,2003-01-01,Comicvine,7205,91325,Batgirl,2000,34, ,https://comicvine.gamespot.com/batgirl-34-lesson-one/4000-91325/,31 days 00:00:00,DC Comics
344,Batgirl,2000,35,Issue,2003-02-01,Comicvine,7205,91326,Batgirl,2000,35, ,https://comicvine.gamespot.com/batgirl-35-blank-slate/4000-91326/,28 days 00:00:00,DC Comics
345,Batgirl,2000,36,Issue,2003-03-01,Comicvine,7205,91327,Batgirl,2000,36, ,https://comicvine.gamespot.com/batgirl-36-point-blank/4000-91327/,31 days 00:00:00,DC Comics
346,Batgirl,2000,37,Issue,2003-04-01,Comicvine,7205,91328,Batgirl,2000,37, ,https://comicvine.gamespot.com/batgirl-37-thicker-than-water/4000-91328/,30 days 00:00:00,DC Comics
347,Batgirl,2000,38,Issue,2003-05-01,Comicvine,7205,91329,Batgirl,2000,38, ,https://comicvine.gamespot.com/batgirl-38-testline/4000-91329/,31 days 00:00:00,DC Comics
348,Batgirl,2000,39,Issue,2003-06-01,Comicvine,7205,91330,Batgirl,2000,39, ,https://comicvine.gamespot.com/batgirl-39-black-wind/4000-91330/,30 days 00:00:00,DC Comics
349,Batgirl,2000,40,Issue,2003-07-01,Comicvine,7205,91331,Batgirl,2000,40, ,https://comicvine.gamespot.com/batgirl-40-little-bat/4000-91331/,31 days 00:00:00,DC Comics
350,Batgirl,2000,41,Issue,2003-08-01,Comicvine,7205,91332,Batgirl,2000,41, ,https://comicvine.gamespot.com/batgirl-41-body-language/4000-91332/,31 days 00:00:00,DC Comics
351,Batgirl,2000,42,Issue,2003-09-01,Comicvine,7205,91333,Batgirl,2000,42, ,https://comicvine.gamespot.com/batgirl-42-death-in-a-bottle/4000-91333/,30 days 00:00:00,DC Comics
352,Batgirl,2000,43,Issue,2003-10-01,Comicvine,7205,91334,Batgirl,2000,43, ,https://comicvine.gamespot.com/batgirl-43-seeds-of-blood/4000-91334/,31 days 00:00:00,DC Comics
353,Batgirl,2000,44,Issue,2003-11-01,Comicvine,7205,91335,Batgirl,2000,44, ,https://comicvine.gamespot.com/batgirl-44-harvest-of-death/4000-91335/,30 days 00:00:00,DC Comics
354,Batgirl,2000,45,Issue,2003-12-01,Comicvine,7205,91336,Batgirl,2000,45, ,https://comicvine.gamespot.com/batgirl-45-soul/4000-91336/,31 days 00:00:00,DC Comics
355,Batgirl,2000,46,Issue,2004-01-01,Comicvine,7205,91337,Batgirl,2000,46, ,https://comicvine.gamespot.com/batgirl-46-the-lost-girls/4000-91337/,214 days 00:00:00,DC Comics
356,Nightwing,1996,80,Issue,2003-06-01,Comicvine,5755,96752,Nightwing,1996,80, ,https://comicvine.gamespot.com/nightwing-80-venn-diagram-part-1-close-encounters/4000-96752/,30 days 00:00:00,DC Comics
357,Nightwing,1996,81,Issue,2003-07-01,Comicvine,5755,96753,Nightwing,1996,81, ,https://comicvine.gamespot.com/nightwing-81-venn-diagram-part-2-friends-under-fir/4000-96753/,31 days 00:00:00,DC Comics
358,Nightwing,1996,82,Issue,2003-08-01,Comicvine,5755,96754,Nightwing,1996,82, ,https://comicvine.gamespot.com/nightwing-82-venn-diagram-part-3-that-and-a-buck-f/4000-96754/,31 days 00:00:00,DC Comics
359,Arkham Asylum: Living Hell,2003,1,Issue,2003-07-01,Comicvine,19179,114793,Arkham Asylum: Living Hell,2003,1, ,https://comicvine.gamespot.com/arkham-asylum-living-hell-1-chapter-1-whole-in-the/4000-114793/,31 days 00:00:00,DC Comics
360,Arkham Asylum: Living Hell,2003,2,Issue,2003-08-01,Comicvine,19179,114795,Arkham Asylum: Living Hell,2003,2, ,https://comicvine.gamespot.com/arkham-asylum-living-hell-2-chapter-2-bits-pieces/4000-114795/,31 days 00:00:00,DC Comics
361,Arkham Asylum: Living Hell,2003,3,Issue,2003-09-01,Comicvine,19179,114796,Arkham Asylum: Living Hell,2003,3, ,https://comicvine.gamespot.com/arkham-asylum-living-hell-3-chapter-3-cracked-up/4000-114796/,30 days 00:00:00,DC Comics
362,Arkham Asylum: Living Hell,2003,4,Issue,2003-10-01,Comicvine,19179,114797,Arkham Asylum: Living Hell,2003,4, ,https://comicvine.gamespot.com/arkham-asylum-living-hell-4-chapter-4-tic-toc/4000-114797/,31 days 00:00:00,DC Comics
363,Arkham Asylum: Living Hell,2003,5,Issue,2003-11-01,Comicvine,19179,114798,Arkham Asylum: Living Hell,2003,5, ,https://comicvine.gamespot.com/arkham-asylum-living-hell-5-chapter-5-patterns/4000-114798/,30 days 00:00:00,DC Comics
364,Arkham Asylum: Living Hell,2003,6,Issue,2003-12-01,Comicvine,19179,114799,Arkham Asylum: Living Hell,2003,6, ,https://comicvine.gamespot.com/arkham-asylum-living-hell-6-chapter-6-rhyme-reason/4000-114799/,0 days 00:00:00,DC Comics
365,Batman: Gotham Knights,2000,46,Issue,2003-12-01,Comicvine,7207,119380,Batman: Gotham Knights,2000,46, ,https://comicvine.gamespot.com/batman-gotham-knights-46-scared-straight/4000-119380/,31 days 00:00:00,DC Comics
366,Batman: Gotham Knights,2000,47,Issue,2004-01-01,Comicvine,7207,119381,Batman: Gotham Knights,2000,47, ,https://comicvine.gamespot.com/batman-gotham-knights-47-veritas-liberat-chapter-o/4000-119381/,31 days 00:00:00,DC Comics
367,Batman: Gotham Knights,2000,48,Issue,2004-02-01,Comicvine,7207,130835,Batman: Gotham Knights,2000,48, ,https://comicvine.gamespot.com/batman-gotham-knights-48-veritas-liberat-chapter-2/4000-130835/,29 days 00:00:00,DC Comics
368,Batman: Gotham Knights,2000,49,Issue,2004-03-01,Comicvine,7207,130836,Batman: Gotham Knights,2000,49, ,https://comicvine.gamespot.com/batman-gotham-knights-49-veritas-liberat-chapter-3/4000-130836/,366 days 00:00:00,DC Comics
369,JLA,1997,77,Issue,2003-03-01,Comicvine,5957,120347,JLA,1997,77, ,https://comicvine.gamespot.com/jla-77-stardust-memories/4000-120347/,31 days 00:00:00,DC Comics
370,JLA,1997,78,Issue,2003-04-01,Comicvine,5957,120348,JLA,1997,78, ,https://comicvine.gamespot.com/jla-78-rules-of-engagement-part-1/4000-120348/,30 days 00:00:00,DC Comics
371,JLA,1997,79,Issue,2003-05-01,Comicvine,5957,120349,JLA,1997,79, ,https://comicvine.gamespot.com/jla-79-rules-of-engagement-part-2/4000-120349/,31 days 00:00:00,DC Comics
372,JLA,1997,80,Issue,2003-06-01,Comicvine,5957,120352,JLA,1997,80, ,https://comicvine.gamespot.com/jla-80-the-white-rage-part-one/4000-120352/,30 days 00:00:00,DC Comics
373,JLA,1997,81,Issue,2003-07-01,Comicvine,5957,93360,JLA,1997,81, ,https://comicvine.gamespot.com/jla-81-the-white-rage-part-2/4000-93360/,31 days 00:00:00,DC Comics
374,JLA,1997,82,Issue,2003-08-01,Comicvine,5957,93361,JLA,1997,82, ,https://comicvine.gamespot.com/jla-82-the-white-rage-part-3/4000-93361/,31 days 00:00:00,DC Comics
375,JLA,1997,83,Issue,2003-09-01,Comicvine,5957,93362,JLA,1997,83, ,https://comicvine.gamespot.com/jla-83-american-nightmare/4000-93362/,243 days 00:00:00,DC Comics
376,Hawkman,2002,9,Issue,2003-01-01,Comicvine,9402,150086,Hawkman,2002,9, ,https://comicvine.gamespot.com/hawkman-9-in-the-hands-of-fate/4000-150086/,31 days 00:00:00,DC Comics
377,Hawkman,2002,10,Issue,2003-02-01,Comicvine,9402,150087,Hawkman,2002,10, ,https://comicvine.gamespot.com/hawkman-10-snowblind/4000-150087/,28 days 00:00:00,DC Comics
378,Hawkman,2002,11,Issue,2003-03-01,Comicvine,9402,150079,Hawkman,2002,11, ,https://comicvine.gamespot.com/hawkman-11-everlasting-love/4000-150079/,31 days 00:00:00,DC Comics
379,Hawkman,2002,12,Issue,2003-04-01,Comicvine,9402,151361,Hawkman,2002,12, ,https://comicvine.gamespot.com/hawkman-12-the-darkraven/4000-151361/,30 days 00:00:00,DC Comics
380,Hawkman,2002,13,Issue,2003-05-01,Comicvine,9402,151362,Hawkman,2002,13, ,https://comicvine.gamespot.com/hawkman-13-killers-part-1/4000-151362/,31 days 00:00:00,DC Comics
381,Hawkman,2002,14,Issue,2003-06-01,Comicvine,9402,151365,Hawkman,2002,14, ,https://comicvine.gamespot.com/hawkman-14-killers-part-2/4000-151365/,30 days 00:00:00,DC Comics
382,Hawkman,2002,15,Issue,2003-07-01,Comicvine,9402,151367,Hawkman,2002,15, ,https://comicvine.gamespot.com/hawkman-15-the-thanagarian-part-1/4000-151367/,31 days 00:00:00,DC Comics
383,Hawkman,2002,16,Issue,2003-08-01,Comicvine,9402,151516,Hawkman,2002,16, ,https://comicvine.gamespot.com/hawkman-16-the-thanagarian-part-2/4000-151516/,31 days 00:00:00,DC Comics
